Conc1	2.5E-09	
Start1	689.97	
Stop1	2789.78	
Kobs	0.00406945471359858	
Error Kobs	NaN	
Koff	0.00308374002099824	
Error Koff	2069.38399630345	
Time1	Data1	Fit1	
818.97	0.08970091	0.09274006	
819.17	0.08955733	0.09284982	
819.37	0.08938341	0.09295949	
819.57	0.08978414	0.09306907	
819.77	0.08941053	0.09317857	
819.97	0.0892837	0.09328797	
820.17	0.08885391	0.09339729	
820.37	0.08853482	0.09350651	
820.57	0.08885681	0.09361565	
820.77	0.08829306	0.0937247	
820.97	0.0881312	0.09383366	
821.17	0.08812786	0.09394253	
821.37	0.08889656	0.09405132	
821.57	0.0892605	0.09416001	
821.77	0.08947671	0.09426862	
821.97	0.08992828	0.09437713	
822.17	0.08988155	0.09448556	
822.37	0.09056869	0.0945939	
822.57	0.09138485	0.09470216	
822.77	0.09140862	0.09481032	
822.97	0.09173641	0.0949184	
823.17	0.09206084	0.09502639	
823.37	0.09198171	0.09513429	
823.57	0.0919366	0.0952421	
823.77	0.0917716	0.09534983	
823.97	0.09113743	0.09545747	
824.17	0.09098421	0.09556502	
824.37	0.09145291	0.09567248	
824.57	0.09140437	0.09577986	
824.77	0.09116432	0.09588714	
824.97	0.09124147	0.09599434	
825.17	0.09145217	0.09610146	
825.37	0.09204766	0.09620849	
825.57	0.0920794	0.09631542	
825.77	0.09222495	0.09642228	
825.97	0.09275456	0.09652904	
826.17	0.09327707	0.09663572	
826.37	0.09405513	0.09674231	
826.57	0.09420402	0.09684882	
826.77	0.09439047	0.09695524	
826.97	0.09488003	0.09706157	
827.17	0.09501654	0.09716781	
827.37	0.09462829	0.09727397	
827.57	0.09475479	0.09738005	
827.77	0.09461959	0.09748603	
827.97	0.09461486	0.09759193	
828.17	0.09517015	0.09769775	
828.37	0.09555087	0.09780347	
828.57	0.0957331	0.09790912	
828.77	0.09569372	0.09801467	
828.97	0.09589308	0.09812014	
829.17	0.09554177	0.09822553	
829.37	0.09588955	0.09833083	
829.57	0.09572167	0.09843604	
829.77	0.09608543	0.09854117	
829.97	0.09642283	0.09864621	
830.17	0.09639425	0.09875116	
830.37	0.09628044	0.09885603	
830.57	0.0963979	0.09896082	
830.77	0.09667947	0.09906552	
830.97	0.09684566	0.09917014	
831.17	0.09653964	0.09927467	
831.37	0.096554	0.09937911	
831.57	0.09663449	0.09948347	
831.77	0.09723444	0.09958775	
831.97	0.09793558	0.09969194	
832.17	0.09837607	0.09979604	
832.37	0.09890209	0.09990006	
832.57	0.09925679	0.100004	
832.77	0.098802	0.10010785	
832.97	0.09915464	0.10021162	
833.17	0.099068	0.1003153	
833.37	0.09949945	0.1004189	
833.57	0.09920827	0.10052241	
833.77	0.09920664	0.10062584	
833.97	0.09865171	0.10072919	
834.17	0.09844253	0.10083245	
834.37	0.09815551	0.10093563	
834.57	0.09843855	0.10103872	
834.77	0.09865625	0.10114173	
834.97	0.09850854	0.10124466	
835.17	0.09788296	0.1013475	
835.37	0.09857226	0.10145026	
835.57	0.09895631	0.10155293	
835.77	0.09992166	0.10165552	
835.97	0.10015802	0.10175803	
836.17	0.10003604	0.10186046	
836.37	0.09996233	0.1019628	
836.57	0.09968729	0.10206506	
836.77	0.09947344	0.10216723	
836.97	0.09990032	0.10226932	
837.17	0.10032916	0.10237133	
837.37	0.10040526	0.10247326	
837.57	0.10101431	0.1025751	
837.77	0.10158855	0.10267686	
837.97	0.10153631	0.10277854	
838.17	0.10180574	0.10288013	
838.37	0.10212466	0.10298164	
838.57	0.1019276	0.10308307	
838.77	0.10218251	0.10318442	
838.97	0.10212148	0.10328568	
839.17	0.10205899	0.10338687	
839.37	0.10249226	0.10348796	
839.57	0.10225875	0.10358898	
839.77	0.10205258	0.10368992	
839.97	0.10180404	0.10379077	
840.17	0.10139224	0.10389154	
840.37	0.10155056	0.10399223	
840.57	0.10181459	0.10409284	
840.77	0.1020098	0.10419336	
840.97	0.10224864	0.1042938	
841.17	0.10250389	0.10439417	
