Conc1	1.6E-08	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00938057026008789	
Error Kobs	5.60735515533468E-05	
Koff	0.00361295238645495	
Error Koff	342.893542190979	
Time1	Data1	Fit1	
832.61	0.1916414	0.18664957	
832.81	0.191631	0.18678181	
833.01	0.19199553	0.18691383	
833.21	0.19209875	0.18704563	
833.41	0.19201884	0.18717721	
833.61	0.19188582	0.18730857	
833.81	0.19195842	0.1874397	
834.01	0.19250415	0.18757061	
834.21	0.19214873	0.18770131	
834.41	0.19200505	0.18783178	
834.61	0.19198633	0.18796203	
834.81	0.19124429	0.18809207	
835.01	0.19147682	0.18822188	
835.21	0.19128623	0.18835148	
835.41	0.1915721	0.18848086	
835.61	0.19146988	0.18861002	
835.81	0.1914733	0.18873896	
836.01	0.19134726	0.18886769	
836.21	0.19132706	0.1889962	
836.41	0.19151201	0.18912449	
836.61	0.19141675	0.18925257	
836.81	0.19175268	0.18938044	
837.01	0.19203083	0.18950809	
837.21	0.19227776	0.18963552	
837.41	0.19269406	0.18976274	
837.61	0.19317288	0.18988975	
837.81	0.19393691	0.19001655	
838.01	0.19425428	0.19014313	
838.21	0.19443314	0.1902695	
838.41	0.1950348	0.19039565	
838.61	0.19532682	0.1905216	
838.81	0.19504164	0.19064733	
839.01	0.19514505	0.19077286	
839.21	0.19516862	0.19089817	
839.41	0.19523486	0.19102328	
839.61	0.19540738	0.19114817	
839.81	0.19560948	0.19127285	
840.01	0.19580374	0.19139733	
840.21	0.19607218	0.1915216	
840.41	0.19651179	0.19164566	
840.61	0.19638855	0.19176951	
840.81	0.19650346	0.19189315	
841.01	0.19646298	0.19201659	
841.21	0.1961444	0.19213982	
841.41	0.19605479	0.19226284	
841.61	0.19621976	0.19238566	
841.81	0.19628875	0.19250828	
842.01	0.19619557	0.19263068	
842.21	0.19653868	0.19275289	
842.41	0.19646448	0.19287489	
842.61	0.19635665	0.19299668	
842.81	0.19599415	0.19311828	
843.01	0.19638195	0.19323967	
843.21	0.19663475	0.19336085	
843.41	0.19690613	0.19348184	
843.61	0.1975823	0.19360262	
843.81	0.19817507	0.1937232	
844.01	0.1985155	0.19384358	
844.21	0.19875356	0.19396376	
